0.316494 1.77905 -1
7.01919 7.88449 1
-0.191262 1.52042 -1
0.35824 1.55207 -1
1.25874 1.57986 -1
8.82027 8.05977 1
6.77789 6.45835 1
8.1639 9.15572 1
1.85723 -0.381956 -1
8.09764 9.05533 1
1.62508 1.28978 -1
1.36019 -0.198885 -1
7.46524 9.60535 1
5.75272 9.54988 1
1.16839 1.0988 -1
1.55829 1.37943 -1
7.74872 8.64092 1
2.49257 0.625559 -1
7.19024 6.20081 1
0.0929509 -0.226913 -1
1.07901 0.637683 -1
9.53488 8.87357 1
7.87033 5.39316 1
0.831599 1.40657 -1
2.23234 0.655088 -1
8.12683 6.67906 1
8.21736 7.79476 1
0.890756 0.136936 -1
2.15296 1.74436 -1
-0.24707 0.720405 -1
0.340784 1.6154 -1
-0.391971 1.15699 -1
8.39583 7.35191 1
8.4082 7.99182 1
0.445555 0.551277 -1
8.89358 4.69208 1
1.46784 0.139148 -1
-0.232852 0.394357 -1
9.33769 9.88109 1
0.504208 1.52 -1
6.9219 8.07675 1
8.65851 8.47068 1
8.72225 7.31419 1
6.95172 8.44989 1
9.19222 9.34144 1
1.9353 1.16394 -1
0.462029 0.824903 -1
9.11422 9.52585 1
0.609664 1.08952 -1
6.52957 6.98256 1
7.27999 9.04415 1
8.91732 7.93673 1
0.481897 0.0456644 -1
-0.859103 0.375389 -1
8.7106 8.8508 1
7.78323 9.31681 1
6.4819 9.06033 1
2.12893 1.92612 -1
7.18938 7.39513 1
7.73592 9.16069 1
8.04311 6.21353 1
0.49349 0.897041 -1
7.35239 9.05267 1
3.0418 1.88417 -1
2.00804 1.81721 -1
7.77613 9.34879 1
2.29373 -0.704949 -1
9.51841 8.25621 1
7.51334 8.50452 1
0.267886 2.77128 -1
8.19348 7.93681 1
0.60421 0.0246213 -1
0.0457806 -1.07764 -1
8.24713 7.10378 1
0.771037 2.30218 -1
7.90182 7.3689 1
9.37653 8.12331 1
0.932772 1.43888 -1
1.33653 1.11539 -1
0.282386 1.28261 -1
1.47502 1.46164 -1
7.55658 7.05887 1
0.770921 1.35212 -1
6.56613 9.15144 1
8.07233 6.26517 1
-0.39112 -0.187808 -1
9.62895 8.57428 1
1.74803 0.761446 -1
1.11723 1.89391 -1
7.79539 8.10976 1
9.35322 7.65372 1
1.0151 -0.064935 -1
8.38699 8.48243 1
10.131 8.45748 1
7.98656 8.23757 1
8.12213 6.76441 1
0.503762 0.333946 -1
8.60994 6.813 1
6.81932 8.52462 1
0.919285 1.58426 -1
-0.136866 2.28354 -1
0.34229 1.78285 -1
2.40288 0.991132 -1
1.0741 0.966457 -1
1.19458 2.93026 -1
1.54796 -0.489885 -1
1.41811 0.00159325 -1
0.942286 1.2148 -1
8.43525 7.35295 1
0.378468 0.688061 -1
2.05697 1.20793 -1
1.23956 0.552189 -1
-1.15214 1.01211 -1
8.54008 7.1484 1
1.54065 2.69179 -1
8.43337 8.29249 1
8.50199 8.94928 1
9.03504 9.3682 1
0.942668 0.347957 -1
7.57014 6.88564 1
2.64155 -0.536456 -1
0.192871 -0.201641 -1
-0.826044 0.898551 -1
7.10134 9.93366 1
8.40019 5.87212 1
1.58375 0.250322 -1
8.22893 7.57028 1
1.92762 -0.589107 -1
6.79835 5.7862 1
7.40895 9.1081 1
7.50255 7.95166 1
0.194661 -0.809264 -1
8.5263 8.44523 1
2.17905 0.272384 -1
1.54879 0.795091 -1
0.693523 0.469424 -1
10.2993 8.58695 1
9.10601 8.48025 1
0.343486 0.227433 -1
0.950105 1.74115 -1
6.98764 5.67193 1
1.30225 0.126868 -1
0.737931 2.47092 -1
1.43914 0.435054 -1
2.85121 -0.754231 -1
0.198962 3.17919 -1
2.10711 1.12106 -1
6.24136 6.46017 1
7.82715 8.36637 1
7.28877 8.48995 1
1.20549 1.56755 -1
7.9079 9.38049 1
-0.868595 0.814159 -1
7.34037 8.15819 1
1.87529 -0.444525 -1
0.87497 0.096112 -1
9.23335 9.06935 1
5.42482 6.86508 1
9.11065 7.31484 1
7.03941 8.67265 1
3.01308 -0.116758 -1
6.71148 7.77469 1
8.44813 7.2486 1
-0.663266 2.7084 -1
0.172065 -0.105888 -1
0.828587 2.38794 -1
7.32166 7.42625 1
2.35546 1.83748 -1
1.45557 0.606853 -1
8.55515 8.92199 1
9.40066 5.8644 1
0.507827 -0.359453 -1
1.02122 1.47863 -1
6.50809 7.1767 1
7.21852 7.09263 1
8.90827 7.88349 1
1.50308 0.489253 -1
0.342937 1.56764 -1
0.752034 0.319199 -1
0.359191 -0.324508 -1
7.68963 8.92731 1
8.36851 7.85174 1
9.57978 7.92893 1
9.39722 8.4243 1
10.2802 7.33295 1
0.309394 0.892731 -1
0.194646 0.475862 -1
8.15886 9.86143 1
0.161828 0.710847 -1
8.43938 9.96908 1
6.57669 9.6894 1
0.428774 1.819 -1
6.22818 6.25663 1
-1.04245 2.3346 -1
0.632892 2.47622 -1
0.575792 1.58667 -1
1.55237 -0.755113 -1
7.40785 8.3568 1
1.80466 0.803904 -1
8.84149 7.78708 1
0.246831 1.00655 -1
1.09092 2.05648 -1
1.67183 0.123973 -1
8.31711 8.56246 1
-0.124218 0.049072 -1
8.537 6.324 1
7.92343 8.15691 1
1.4379 1.40415 -1
9.17931 8.8898 1
1.77118 2.09443 -1
7.36232 7.90683 1
2.61592 2.41043 -1
7.84733 7.57597 1
8.79308 8.48684 1
8.0579 6.60907 1
8.83356 9.34467 1
1.50353 -1.01173 -1
8.65794 10.6139 1
9.09175 7.87692 1
1.17109 -0.337568 -1
7.8322 7.27908 1
8.6149 6.80905 1
-0.790837 2.47072 -1
10.0644 9.30779 1
2.35318 1.2545 -1
7.08997 8.97903 1
0.432369 0.570865 -1
7.47896 8.65306 1
8.02921 8.66222 1
1.59862 0.239959 -1
-0.043142 1.83117 -1
8.93396 8.13064 1
3.10603 2.64786 -1
10.3932 7.86769 1
7.98553 7.64017 1
6.76924 7.33046 1
3.24575 3.23561 -1
8.02139 8.60498 1
1.02511 -0.338163 -1
0.859137 -0.23131 -1
1.76726 0.175176 -1
1.98214 0.0598799 -1
9.03193 8.11029 1
1.58303 1.30885 -1
7.91813 8.47033 1
1.15633 -0.0592798 -1
8.07459 8.37991 1
8.42138 6.72448 1
2.75688 -0.388299 -1
2.10653 1.35181 -1
0.883772 2.32284 -1
0.25853 1.75102 -1
1.3206 1.02009 -1
8.71484 8.85673 1
-0.875054 2.58284 -1
-0.488055 1.79826 -1
6.61805 6.98504 1
1.31317 3.2676 -1
0.250071 2.62738 -1
8.34644 9.93325 1
1.09139 1.29873 -1
1.12258 2.39484 -1
6.61414 8.26258 1
8.25303 7.96479 1
1.79789 1.12915 -1
7.34033 8.72008 1
7.70884 9.96738 1
1.76155 2.26354 -1
2.54721 1.48356 -1
0.54505 2.20292 -1
0.444857 -0.0972119 -1
7.10668 5.70177 1
1.9799 0.267775 -1
1.43894 0.219825 -1
0.256656 -0.577302 -1
-1.59282 1.17165 -1
8.99196 8.61089 1
7.96932 8.33822 1
5.1004 7.90844 1
1.40069 -1.76383 -1
2.60748 -0.852249 -1
9.87999 6.93664 1
1.15454 1.26192 -1
9.06639 7.15867 1
8.88321 8.80253 1
7.40146 6.28933 1
8.8446 8.33121 1
1.86603 -0.223434 -1
0.193791 1.92568 -1
-0.292296 1.10656 -1
8.37175 7.01486 1
8.23891 8.42917 1
7.17245 10.0737 1
1.58511 2.61716 -1
6.55687 9.01082 1
9.72495 6.97969 1
0.346947 -0.0647395 -1
9.93663 8.33788 1
7.0476 7.94078 1
9.60779 5.52468 1
1.89594 0.301248 -1
9.32068 7.941 1
8.98387 8.22743 1
0.653802 -1.95814 -1
0.52149 1.19331 -1
7.71895 8.82934 1
-0.683737 2.15609 -1
5.91573 7.22406 1
8.14229 8.24409 1
1.09724 0.0605522 -1
-0.427091 2.20154 -1
8.05261 8.4484 1
5.49129 9.67616 1
2.89732 1.94784 -1
0.249136 -0.0993526 -1
2.48743 1.58944 -1
9.41138 10.1479 1
1.5337 0.96093 -1
2.2768 0.92937 -1
1.36398 3.279 -1
7.71786 7.52668 1
7.39343 7.49319 1
6.31704 9.65089 1
-0.680396 0.765193 -1
6.84355 8.28554 1
8.29761 7.86897 1
-0.283479 1.09774 -1
0.452602 2.74093 -1
2.08256 1.94623 -1
3.16157 0.188317 -1
5.29226 6.81093 1
8.00263 6.93359 1
6.92523 6.54381 1
0.0311502 1.67306 -1
2.48373 0.398015 -1
5.40597 9.03796 1
0.362308 0.911575 -1
0.827416 1.47014 -1
2.05 -0.162678 -1
-0.869188 1.00203 -1
7.95195 7.85174 1
9.19562 8.05503 1
9.18105 8.71977 1
9.46886 8.55521 1
8.94885 6.81015 1
9.18954 7.1102 1
1.48276 -0.465532 -1
1.07662 -0.544045 -1
-0.464291 2.36591 -1
7.66806 7.1187 1
7.70233 8.70482 1
1.63409 2.04068 -1
0.794959 1.92927 -1
7.065 6.49018 1
9.03504 6.36818 1
7.7923 5.61894 1
9.04742 8.61028 1
0.146539 0.656327 -1
8.62125 8.17207 1
7.2901 7.23198 1
1.47419 -0.0110944 -1
0.452798 0.495121 -1
2.38119 1.58394 -1
7.07408 9.93308 1
-0.544129 0.280962 -1
2.68406 2.86858 -1
8.49516 8.09392 1
6.56818 7.90492 1
8.62251 7.61977 1
-0.0433102 0.996739 -1
8.43399 7.80325 1
1.26297 1.72753 -1
9.45774 9.1538 1
0.516686 3.01248 -1
2.59 0.516942 -1
-0.42248 2.05772 -1
7.1014 6.83738 1
7.29482 7.74657 1
8.67668 7.12149 1
1.92162 0.420011 -1
7.99862 6.65813 1
7.61045 6.66501 1
0.691255 1.51328 -1
2.00484 0.170615 -1
7.83315 7.10748 1
0.093319 -0.0141398 -1
0.69944 2.56381 -1
1.13014 0.266039 -1
1.82165 1.5594 -1
9.71418 5.68532 1
1.86622 0.598963 -1
8.92023 6.5701 1
1.78169 -0.263776 -1
2.02073 0.848518 -1
1.14676 -0.975777 -1
7.35341 9.29451 1
0.335495 2.93915 -1
0.308821 1.14993 -1
0.372168 0.948718 -1
-0.616964 1.10145 -1
0.374791 -0.749656 -1
8.63763 8.66821 1
0.493415 1.13021 -1
1.24013 0.631933 -1
8.53106 8.07377 1
0.186605 0.195391 -1
7.86494 8.99357 1
0.936915 0.594961 -1
0.772922 2.22461 -1
0.416867 0.619832 -1
8.55746 6.8174 1
9.35497 5.50821 1
0.463111 1.75842 -1
9.5415 7.69126 1
-0.196046 0.340085 -1
1.39065 0.367664 -1
8.57613 8.72926 1
1.39694 0.787408 -1
6.91885 7.8273 1
7.38223 6.89157 1
0.00976293 1.73933 -1
2.58629 2.01982 -1
7.07446 8.37205 1
0.440077 -0.395314 -1
7.95434 9.47908 1
0.759874 1.39887 -1
8.09294 6.16538 1
-0.27378 1.56647 -1
1.55754 0.0723236 -1
7.43586 6.87244 1
0.368721 0.113843 -1
0.216854 0.296527 -1
1.30083 1.79777 -1
9.53232 8.30273 1
1.94058 -0.0518094 -1
1.67085 0.0296548 -1
9.74446 8.9603 1
7.8327 7.9825 1
7.29075 9.27965 1
7.21306 7.0767 1
8.67615 8.47745 1
9.7874 7.87898 1
1.34009 1.4227 -1
0.0800305 1.33948 -1
9.5684 7.30083 1
8.36916 8.39146 1
-0.0517876 0.655771 -1
-0.439524 -1.28483 -1
-1.29377 0.83085 -1
6.77573 7.75 1
8.2771 6.12552 1
2.4655 -0.248692 -1
8.00044 7.89534 1
2.65009 2.14011 -1
0.926034 -0.0143808 -1
5.57699 6.84329 1
0.921224 1.28595 -1
7.491 6.37779 1
0.941313 -0.06442 -1
-0.724827 1.05609 -1
0.931017 0.237431 -1
8.97804 8.63143 1
-0.886972 0.54269 -1
2.29014 0.270941 -1
0.43185 1.92832 -1
-0.268104 1.8738 -1
7.89076 7.55485 1
9.30813 8.22172 1
1.14025 0.319699 -1
9.34814 8.10292 1
6.92411 7.12404 1
7.24483 9.41047 1
0.351581 1.76671 -1
0.609252 1.59132 -1
2.17057 1.59476 -1
10.1994 7.34459 1
1.06317 0.203184 -1
1.44155 1.86761 -1
9.09006 8.64953 1
7.03352 8.89827 1
7.58 9.50028 1
0.32329 -0.451768 -1
2.24179 0.700784 -1
8.72761 6.50336 1
8.30937 7.49363 1
0.599503 -0.156919 -1
7.38936 6.11778 1
7.31635 8.69192 1
2.30675 1.41975 -1
0.0727996 1.18732 -1
8.02929 8.49593 1
0.158073 1.60848 -1
0.526524 -0.234014 -1
1.63601 -0.177123 -1
10.5671 7.78671 1
-0.754361 1.07119 -1
0.210091 1.0588 -1
6.82458 7.63121 1
0.958992 1.96527 -1
7.75213 8.04173 1
1.37789 2.61267 -1
2.90324 1.44148 -1
8.14084 6.74786 1
6.87061 8.96809 1
0.378676 1.21058 -1
8.74309 8.88112 1
8.08519 9.5733 1
9.05791 6.66982 1
9.73107 8.08916 1
1.57892 0.782469 -1
-1.01025 2.4318 -1
-0.182463 3.93975 -1
1.20361 -0.0418379 -1
6.73575 8.85608 1
-1.11845 -0.111052 -1
6.88943 6.75039 1
8.58361 7.55954 1
6.14284 6.93913 1
7.53948 7.72746 1
8.91281 8.27588 1
1.1677 1.42968 -1
6.92363 7.26264 1
10.3736 9.41697 1
8.31848 8.92727 1
7.55261 5.7672 1
-1.37125 1.28963 -1
2.89233 0.740252 -1
2.70291 0.00785344 -1
8.24175 8.83048 1
0.607904 0.0282963 -1
7.06939 7.52348 1
0.503439 -0.00147874 -1
8.1097 6.08352 1
8.42614 5.25649 1
1.20248 -0.49419 -1
9.15013 6.71576 1
7.78943 8.24497 1
1.02343 0.176065 -1
3.03645 0.14722 -1
6.73088 8.00051 1
8.69483 7.4845 1
7.99106 6.59095 1
7.85088 7.88967 1
1.27427 1.36552 -1
0.874557 1.43566 -1
8.61582 7.61824 1
1.29928 1.18293 -1
10.1187 9.44405 1
7.46844 9.0516 1
-0.193415 0.525807 -1
7.57626 8.2343 1
8.9316 7.32769 1
2.10237 3.06714 -1
1.18108 -0.754849 -1
6.35818 7.63818 1
0.647425 -0.0612404 -1
2.02575 -0.20138 -1
8.22998 8.9037 1
6.2466 7.34986 1
1.0176 2.58087 -1
10.1634 6.52778 1
3.51579 2.86957 -1
0.230002 -0.917028 -1
0.9109 -0.179963 -1
2.27414 2.01788 -1
7.24569 7.88701 1
7.10164 7.09497 1
7.64371 8.75595 1
2.90519 1.6153 -1
1.45265 0.362718 -1
10.4898 8.52476 1
1.48223 2.43959 -1
2.21636 1.5693 -1
0.092491 -0.0299879 -1
-0.00267375 0.886092 -1
8.89957 7.17512 1
9.45324 8.40579 1
0.489763 1.3545 -1
11.2575 7.17346 1
8.54892 7.6524 1
8.56806 8.51247 1
0.898346 0.817516 -1
7.66026 6.82073 1
6.5248 8.68351 1
0.7878 1.11461 -1
6.43326 8.47967 1
1.36821 0.0636514 -1
9.09726 8.52776 1
7.25101 7.93782 1
8.43051 7.95395 1
9.8322 8.43047 1
9.59213 6.65593 1
7.93159 6.36362 1
8.11839 7.79198 1
7.46107 8.40739 1
8.34329 8.70472 1
7.41351 8.96241 1
7.38031 8.2026 1
4.38463 1.47697 -1
1.02781 1.47282 -1
7.96878 7.95512 1
0.705897 -0.221566 -1
6.41056 7.85737 1
1.43717 0.834246 -1
7.84094 8.47739 1
6.7072 7.72269 1
8.08422 7.39449 1
6.34409 9.8623 1
-0.556346 1.63512 -1
7.30835 5.9757 1
7.81963 7.83724 1
1.58304 0.537358 -1
1.79719 1.15804 -1
8.71883 7.10644 1
6.87231 7.19895 1
8.49228 8.42591 1
2.33554 0.788486 -1
8.12849 6.35491 1
8.88628 8.65586 1
6.93296 8.35704 1
1.48666 0.00543828 -1
8.91282 7.48254 1
5.75897 10.1289 1
1.31466 -1.19195 -1
8.61012 6.5626 1
8.7891 7.08656 1
7.65875 7.55058 1
1.96714 1.45682 -1
7.86691 7.56457 1
3.13718 0.723346 -1
1.83988 -0.0826394 -1
0.10495 1.95042 -1
0.403823 1.418 -1
7.36365 10.1019 1
0.96193 0.321202 -1
10.3072 9.0692 1
9.11109 5.36017 1
8.53092 8.83372 1
9.03372 8.5747 1
0.950191 1.86602 -1
8.23915 9.14886 1
1.71486 1.31777 -1
9.83245 7.79415 1
2.71086 2.39091 -1
-0.216117 0.823721 -1
0.98379 1.8362 -1
7.56681 7.31179 1
7.42088 9.02636 1
9.19699 9.03579 1
0.880046 -0.023123 -1
0.795421 -0.241311 -1
8.60303 8.58046 1
7.48112 9.79355 1
1.2897 0.980222 -1
8.69244 8.20019 1
0.43945 -0.132758 -1
7.44467 8.95715 1
9.151 7.23809 1
9.96751 6.83278 1
7.54189 7.37582 1
1.14635 0.107265 -1
7.03918 9.57981 1
0.842324 2.32682 -1
1.75286 1.7291 -1
8.36842 7.9587 1
9.46477 9.06843 1
6.96971 9.10268 1
8.48654 6.96372 1
9.40707 7.37684 1
9.68188 7.08463 1
1.04773 0.109649 -1
1.22611 1.8789 -1
1.12839 0.574391 -1
7.84899 7.24398 1
0.932794 -0.31451 -1
7.08478 8.84079 1
7.60274 7.59801 1
1.9318 -2.04278 -1
0.924772 1.32807 -1
0.647547 -0.301088 -1
1.02086 -0.263443 -1
0.654634 0.647315 -1
1.32943 2.07636 -1
0.721689 1.07531 -1
7.0522 5.79239 1
8.87801 7.52059 1
2.22353 -0.0934268 -1
6.24556 6.77791 1
0.683395 0.315431 -1
7.86232 7.99071 1
2.18074 1.34461 -1
2.04295 -0.743761 -1
1.52808 1.25321 -1
2.32184 2.0446 -1
8.08964 7.95002 1
7.89508 7.38201 1
0.876014 0.110895 -1
0.17909 1.27024 -1
1.64247 2.51999 -1
3.07776 1.48718 -1
0.679938 1.23678 -1
0.966545 2.51114 -1
-0.499444 1.26218 -1
8.11831 8.76713 1
1.14298 0.892379 -1
8.0436 6.52043 1
9.91325 8.99778 1
-0.173611 0.823591 -1
0.90441 1.00286 -1
0.725341 -0.00160004 -1
8.98847 8.76015 1
8.30436 6.37968 1
3.03912 1.51823 -1
1.31677 0.974616 -1
1.2492 3.57871 -1
2.22657 1.36285 -1
10.3216 9.00243 1
8.39834 8.27943 1
9.76733 7.79311 1
1.92027 -0.504665 -1
8.00881 8.32637 1
9.14654 8.74735 1
7.80491 8.39792 1
1.09355 2.38872 -1
0.418661 2.50192 -1
6.90507 8.5933 1
9.05959 8.07013 1
6.65173 8.18636 1
0.0806867 -0.14298 -1
8.45206 8.07217 1
0.953943 1.3379 -1
0.930469 1.90669 -1
8.28935 8.01924 1
1.96933 1.77456 -1
6.49418 9.73999 1
8.98012 8.17224 1
0.0222647 2.33928 -1
1.49936 1.42217 -1
-0.48593 0.600034 -1
1.05499 -0.270721 -1
8.16001 6.65991 1
6.68807 8.90133 1
6.31818 7.60242 1
1.15528 0.135166 -1
2.22046 1.92998 -1
1.42577 1.68418 -1
-0.290646 1.50926 -1
8.0195 5.94472 1
6.09444 9.07005 1
-0.0112621 0.420756 -1
8.61032 7.11858 1
2.38846 1.87778 -1
0.348112 3.19622 -1
7.8176 7.74342 1
8.91968 8.57006 1
10.1952 7.91993 1
8.66268 7.19282 1
1.50685 2.9748 -1
8.31473 6.23877 1
7.81407 6.00722 1
8.83188 7.58996 1
8.59421 9.30116 1
1.54816 0.347663 -1
6.54494 6.51801 1
0.75895 -1.50046 -1
7.36498 7.35865 1
0.756226 0.953039 -1
7.23823 8.2337 1
8.53101 8.37197 1
0.841321 0.990279 -1
7.15831 6.7825 1
8.20363 9.33211 1
7.67988 7.32531 1
1.35732 0.43472 -1
8.28653 7.03517 1
0.229561 1.29687 -1
-0.0123789 1.11156 -1
8.62917 9.15221 1
7.46419 7.65207 1
0.242337 2.17437 -1
1.35522 0.823986 -1
0.512633 1.08627 -1
6.91831 8.1296 1
0.100154 1.54055 -1
1.09508 0.523412 -1
7.54656 8.01444 1
2.83684 -0.44638 -1
0.487705 0.865069 -1
10.2849 7.95197 1
6.61756 8.43462 1
2.4442 0.629746 -1
7.80947 8.18744 1
2.91312 2.28874 -1
0.585414 0.440905 -1
8.49793 6.64655 1
9.03311 8.24435 1
8.72866 8.88789 1
0.647867 3.28241 -1
7.02552 7.07843 1
7.11913 8.21992 1
8.51155 8.75003 1
7.14497 7.65078 1
6.96186 7.13609 1
9.63198 7.31309 1
7.57668 5.78258 1
0.749701 1.45427 -1
2.41279 -0.192825 -1
8.05201 7.67746 1
7.0865 7.24943 1
1.96041 1.87275 -1
7.00169 9.45044 1
7.14785 8.96057 1
7.94448 7.16847 1
7.07374 8.38266 1
1.26732 2.26709 -1
1.78714 0.356086 -1
2.75811 0.599688 -1
0.292632 1.86215 -1
6.6561 9.4504 1
8.48997 7.01841 1
0.470344 1.42049 -1
3.35959 1.04596 -1
1.93286 3.74596 -1
7.33177 7.44738 1
-0.384217 0.962913 -1
2.03075 2.79387 -1
8.23183 7.02078 1
6.72083 9.14237 1
1.61619 -0.0298999 -1
5.99554 8.16817 1
0.894749 0.378604 -1
0.37699 2.63871 -1
0.849771 2.05492 -1
1.00856 1.21617 -1
1.26125 1.59999 -1
0.923092 1.32354 -1
1.97422 0.695303 -1
7.33242 9.06929 1
2.3827 1.29119 -1
6.7339 6.45755 1
0.395672 2.28088 -1
7.86195 7.98868 1
8.68074 7.78264 1
0.442371 1.62066 -1
7.85977 10.7054 1
8.63438 8.71952 1
2.30269 3.01447 -1
1.00235 -0.614898 -1
1.5503 0.677828 -1
1.24747 -0.250468 -1
7.8454 8.21743 1
1.74776 0.981459 -1
6.5777 8.89377 1
7.94797 9.17418 1
-0.147646 1.42339 -1
8.08215 8.63596 1
0.242724 1.31306 -1
6.06317 8.88991 1
2.36994 1.13278 -1
7.36037 8.21857 1
1.77905 1.41397 -1
8.30038 9.30276 1
7.78737 8.91159 1
7.62683 7.63302 1
1.99881 -0.872257 -1
6.96448 8.88461 1
0.795958 2.34859 -1
1.00872 1.97624 -1
7.59592 8.36769 1
1.75459 1.00612 -1
2.43292 0.371012 -1
-0.357327 -0.0782572 -1
1.86745 0.503396 -1
7.11466 8.1437 1
7.35381 7.29597 1
7.76435 7.85768 1
0.453578 0.188849 -1
6.45883 8.32837 1
8.57374 6.4912 1
1.57963 1.26594 -1
9.00641 7.62445 1
1.4836 -0.261029 -1
7.57395 7.43725 1
9.05803 7.88861 1
-0.654291 -0.359774 -1
6.51056 8.35761 1
7.14274 9.55792 1
1.48116 0.853052 -1
0.0491691 0.552439 -1
3.76328 0.391703 -1
2.32911 -0.0783653 -1
2.1839 -0.018754 -1
-0.137324 2.09602 -1
9.02962 9.07053 1
7.10227 9.08667 1
9.47321 6.2711 1
0.321866 0.726375 -1
2.22073 0.963503 -1
0.0839007 0.94598 -1
9.30554 7.38525 1
1.27913 0.503622 -1
7.77133 7.72183 1
2.00968 0.042093 -1
0.0800501 1.57717 -1
7.80321 8.3901 1
6.96879 7.77772 1
7.06586 10.0483 1
7.67173 8.8942 1
8.47857 7.23855 1
9.31246 7.5414 1
0.989465 0.963581 -1
-0.874278 3.36984 -1
6.148 8.54488 1
2.36452 -0.441673 -1
10.3192 6.06334 1
8.78853 8.01322 1
1.814 2.36631 -1
2.28415 1.39939 -1
2.82324 1.58527 -1
0.236121 0.355294 -1
6.74712 10.2149 1
0.757135 0.6427 -1
2.16648 2.49378 -1
1.50437 0.653912 -1
2.43997 -0.579491 -1
9.03261 10.039 1
8.6481 6.65727 1
7.35025 9.90039 1
1.25257 1.35421 -1
-0.654791 -0.0868312 -1
7.68874 7.95335 1
2.42839 2.35122 -1
2.28043 2.48839 -1
1.63643 0.356469 -1
2.59894 2.07695 -1
8.64165 9.53322 1
8.10324 8.94179 1
10.5531 7.75153 1
0.632893 1.51552 -1
0.692859 2.56689 -1
2.03384 0.0369226 -1
5.72849 8.00878 1
0.722981 1.35935 -1
0.357953 0.886702 -1
1.90707 0.678629 -1
6.18971 10.8035 1
6.90235 8.0716 1
1.54675 1.91128 -1
7.56978 8.60152 1
6.61736 9.55077 1
-0.893255 1.35856 -1
8.39723 8.09554 1
7.93866 7.39121 1
8.63818 6.14541 1
8.221 6.98882 1
0.381759 0.832126 -1
2.06695 1.45931 -1
1.55119 0.543121 -1
6.97227 7.14957 1
1.61833 0.688236 -1
-0.551354 1.43061 -1
1.20475 1.31285 -1
1.87415 1.46522 -1
0.334816 2.0661 -1
0.33848 1.18897 -1
-0.407039 -0.447207 -1
6.86096 9.08656 1
9.89709 9.30164 1
6.18787 7.44107 1
0.964037 1.55088 -1
7.21021 7.51862 1
8.91907 8.1067 1
8.68835 7.83158 1
7.49518 7.70528 1
2.28582 1.35186 -1
1.75524 1.17351 -1
1.43842 0.362164 -1
0.563986 0.700652 -1
7.45034 8.47093 1
6.29148 8.77356 1
0.870159 1.53107 -1
1.67003 1.01256 -1
7.71752 9.24919 1
1.84984 1.59511 -1
-0.990985 0.149832 -1
-0.225754 2.61366 -1
7.76349 8.90759 1
9.77809 10.9161 1
8.95781 8.12479 1
10.0205 7.78068 1
0.254325 1.75343 -1
5.9345 6.73082 1
7.57742 8.21639 1
8.50526 6.69692 1
8.20323 7.2282 1
9.2561 7.00602 1
6.8104 5.65853 1
0.410328 1.03117 -1
-1.05163 0.066998 -1
6.59001 6.12513 1
0.760197 0.867077 -1
0.0819092 0.661032 -1
3.20623 1.97403 -1
8.4969 8.47068 1
0.904534 1.7519 -1
9.4039 6.78676 1
-0.574534 3.99941 -1
8.08943 8.58816 1
8.59971 7.30287 1
10.1496 6.05314 1
8.35019 8.08411 1
1.82375 1.04171 -1
2.03393 2.46663 -1
2.48238 1.07981 -1
7.77228 7.69922 1
0.210551 0.931872 -1
8.17144 7.94759 1
1.67239 1.65917 -1
1.56977 0.507525 -1
8.95706 9.28127 1
8.59223 7.26961 1
3.03602 0.688435 -1
0.0607483 0.509357 -1
8.52895 9.23387 1
9.22963 8.67073 1
0.771418 -0.350803 -1
9.1363 9.01815 1
1.22124 0.24449 -1
-0.151187 1.10289 -1
0.386748 0.339362 -1
0.971042 2.11758 -1
2.43552 2.48686 -1
0.467528 1.5406 -1
8.59879 7.12347 1
8.88197 7.36113 1
8.32482 7.58556 1
0.932708 0.0631175 -1
-0.0356997 -0.059157 -1
9.01044 7.25123 1
1.1628 -0.263824 -1
1.08134 -1.89781 -1
1.36274 -0.208539 -1
2.34223 0.520711 -1
0.549735 1.81909 -1
8.90255 6.94762 1
0.937401 0.508344 -1
8.58229 6.34393 1
1.76613 -0.654423 -1
1.0383 1.15121 -1
0.513838 0.261997 -1
0.103445 1.03217 -1
0.481006 0.156139 -1
9.73535 5.76085 1
2.43475 0.947018 -1
7.42711 6.08403 1
7.50645 7.73104 1
1.37751 1.91224 -1
1.53933 0.824234 -1
1.86685 0.811493 -1
0.319342 1.8413 -1
7.24112 9.51223 1
7.23617 7.83428 1
8.58315 7.88098 1
8.70503 7.81783 1
0.744068 2.06587 -1
-0.173983 0.0676919 -1
8.28182 8.83036 1
6.60024 6.84501 1
0.0569472 0.776678 -1
8.39148 7.93355 1
7.83737 8.43591 1
9.87408 9.27915 1
1.74851 0.653532 -1
8.08029 8.19469 1
7.95434 8.59689 1
2.40007 2.21227 -1
9.03093 10.7855 1
7.31886 8.07867 1
7.61843 9.69144 1
-0.280148 0.851987 -1
8.65104 8.86204 1
6.73294 6.89097 1
-0.00459688 1.23422 -1
2.35413 0.768282 -1
1.57744 2.23692 -1
7.70618 9.13647 1
8.62831 7.64132 1
1.1696 1.26508 -1
0.527385 0.742069 -1
7.36032 7.38538 1
1.1347 0.86428 -1
0.201355 3.54394 -1
10.3796 9.21732 1
7.53721 7.91306 1
1.01963 0.454731 -1
0.0970909 0.0652696 -1
-0.338062 1.72173 -1
0.0851188 0.8418 -1
0.0651337 0.617992 -1
0.374059 2.15769 -1
9.63253 8.44087 1
7.28931 8.61523 1
